time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
58.8,52.3599,2.8691873e-05,0.10816586
58.9,52.3599,2.8681071e-05,0.10812514
59,52.3599,2.8689052e-05,0.10815522
59.1,52.3599,2.8692677e-05,0.10816889
59.2,52.3599,2.8691842e-05,0.10816574
59.3,52.3599,2.8692217e-05,0.10816716
59.4,52.3599,2.8692296e-05,0.10816746
59.5,52.3599,2.8691706e-05,0.10816523
59.6,52.3599,2.8692531e-05,0.10816834
59.7,52.3599,2.869128e-05,0.10816362
59.8,52.3599,2.8691873e-05,0.10816586
59.9,52.3599,2.8681071e-05,0.10812514
60,52.3599,2.8689052e-05,0.10815522
